-1.8458222	-1.4271072	2.39865	2.3975034	-2.0651355	-0.81201667	-5.905535	-0.18315405	0.45076054	-1.4779208	5.3576803	-2.4631028	-0.8492441	-0.4833593	0.79353523	0.80742663	-2.247996	4.4140005	-0.22311427	-1.2708037	2.9154742	2.9120994	-3.78343	3.184791	1.0442228	0.36236566	-0.7627566	-1.4302833	1.3748786	3.8218029	2.7308986	-0.4518133	1.8565297	-0.23801146	-0.7104548	0.9277526	-1.06051	-2.078428	-3.1762054	-1.8194618	2.1003423	-2.3650644	-0.3868554	1.2070065	1.4079134	-3.712648	-0.088674754	-0.051366657	1.034961	-1.2146391	4.5791435	-0.7028608	-0.65234905	-1.3143208	-4.4388905	-2.0227404	1.136798	-2.9875574	0.85138404	4.0220447	-0.18845785	0.38379884	-3.9111078	-0.4420798	-3.7318106	-3.8612492	0.8199798	1.7924854	-0.53315574	-2.9019947	3.6464615	0.9371762	1.5163374	-1.179141	0.7959819	-2.0291188	-0.8202119	-1.3264583	-2.2930074	3.552511	0.6763988	-1.1323841	1.2978148	4.2440343	-2.1852117	0.021148264	0.25235665	1.3987119	1.0620877	-1.485321	-3.084188	-0.501721	-1.3697561	0.3078875	-0.97548413	-2.1892364	0.16279238	1.2027775	4.562684	-2.3197446	-0.5037897	-0.7279463	-0.21749961	-1.8769403	0.97982186	1.5492241	-2.3602915	-1.0629776	-0.34397763	-1.6463389	1.0896138	3.2788415	-2.1119578	1.2578298	-0.8131779	-1.5664747	-7.7648535	-2.0475712	-5.221792	-4.2745123	-0.79955065	-2.4425898	2.9810853	-3.5315418	0.7818623	1.2586923	-0.50011855	-1.4286425	-1.3649384	2.588899	0.82910144	-1.0017265	0.7903648	-2.7638583	-2.542384	-1.9642562	-0.79408807	2.0853302	2.054833	0.18055713	2.0812628	-0.55119455	0.76530993	-3.5181308	0.5313118	0.08148958	-0.31464735	2.377059	-4.352655	-0.5192144	0.1849215	-5.5079775	-0.052141786	1.0876122	-1.5852628	2.5728307	-0.03408873	-2.1091344	-0.5860319	-1.5925792	-1.2085768	-1.2716733	9.29142	6.488435	1.8225706	0.8327123	-3.1439502	-1.9654281	-3.2401168	-1.6084957	-0.34184313	-1.5946175	0.9789377	-4.9742517	-2.476495	-1.1440601	0.14842117	-0.8116567	3.9673228	-2.906455	1.6883323	-3.2946246	-0.5689802	-2.2662086	3.613567	1.219018	4.104098	2.8350136	-2.5208678	3.7722402	2.6977928	3.1823072	2.779561	-3.216648	-1.6533333	-4.7636766	3.093518	1.6467656	-0.6122397	-0.778354	-1.6372149	0.76702404	0.22039461	-1.8847766	-1.7866037	2.9082513	0.9997722	-1.0546368	3.498791	0.98201555	-3.3070583	-0.15242665	-0.25691223	2.391477	-1.6847198	0.80273557	-1.4897256	-0.8504868	3.9444685	0.55005306	-0.9000572	0.15200385	-3.6838515	-1.5189363	-3.4429433	-0.36499533	2.1172402	-70.74476	5.2058225	0.2824595	2.4015563	1.6567149	3.5101862	-0.5432985	-2.5268207	-0.5993382	2.8968878	-2.72685	-2.2759905	1.2203941	-0.27985528	-1.0710454	0.8494617	1.9827204	-0.14401561	-1.1564008	-0.25550848	-1.65572	-0.9143554	-4.4302244	2.2766838	2.2585814	0.64066184	-0.13020107	-4.8333807	2.941637	1.71351	-3.17556	3.1798983	-4.607131	3.0814965	1.7245789	0.35564685	-0.42619663	3.746117	-1.6325567	0.95755595	2.4071388	-0.2988936	-1.0862845	3.0453997	-0.71599287	1.5177908	0.815357	1.008437	0.042516105	0.06714452	3.924532	1.6744274	-0.27257207	1.7897053	-1.6688161	-2.7741966	3.470014	1.6507399	2.1543033	-0.6186607	-2.4503336	3.6589193	-0.9214952	-1.2754824	0.34158194	-0.42809257	-1.7784827	3.446974	-0.3905813	-3.6905384	3.3827872	-0.83530074	-2.462232	2.2285569	-0.48969018	4.483428	-0.063342094	-2.9712043	-0.37744913	-1.7145983	-1.4552993	5.695147	3.3846745	-0.34753418	0.697742	0.9158286	-2.1697197	-0.5817391	-1.8468486	3.6660917	0.55051446	-2.8278298	0.1173154	-1.9442174	1.941893	-4.319091	0.41270268	2.0885441	-2.1841254	-0.81900567	0.28769088	2.7182279	1.0573676	2.284047	2.3170547	-2.9271777	-1.1760387	0.6701958	3.8657699	2.1340544	-0.8818698	0.8190951	-1.2834178	1.955358	-1.45329	-4.002215	-0.7856539	-0.57698166	-4.901453	-0.710467	-5.38859	-0.92169136	0.71518266	1.821499	4.811308	-0.67666715	-0.74909633	3.3889966	1.2809863	-3.4292195	1.0130213	-3.8223343	-1.8849673	-2.1644561	-1.5826364	-1.5032552	-0.4398763	-1.7578313	2.3979273	-3.72819	-5.0048923	2.6903248	-0.007169895	3.6809392	-3.7736723	-0.53035367	-7.2170925	-0.268845	0.72699183	0.1553036	1.9031563	0.4225839	-0.12668857	5.4743414	-1.2750899	0.6597021	-0.10858146	-0.3795656	-0.9858675	1.5511101	3.3496432	-3.767417	-1.5893493	0.009379089	-0.28305027	-0.88636935	2.1462564	-1.4360201	-2.002827	0.96755016	-2.0510104	-3.7745044	1.2655655	-0.9686362	-3.2528727	-1.8037795	-0.38610598	-1.3853499	1.2185557	3.4492688	1.6783116	-0.052757323	-1.5612614	3.2005901	-0.75394577	3.7660484	2.4033597	4.4814954	-0.7064766	2.7647858	0.4501048	-1.2480986	-1.2280165	-0.7329489	-4.306088	-1.3153774	3.639365	-0.44492078	1.1135681	1.9204419	0.48587686	0.6262768	-1.8479975	-3.8852127	0.81307805	1.6354004	0.3444863	-2.0418394	-1.2962021	0.67736554	1.8521085	-0.42919073	0.89113533	1.0895377	1.4771004	1.0650905	-1.261041	-2.8085964	0.4659313	2.4333837	0.89159757	-1.0290601	1.0542461	-0.77806246	-3.0707908	-2.4614573	-0.53452003	3.437244	0.58768004	0.09546915	3.997367	-0.34135282	1.2891396	-0.026565596	2.6756496	-2.2428083	3.1266403	-1.3859601	-1.4885461	3.3105752	-0.75662804	-0.18194008	1.916401	-1.6132332	0.6687883	0.4973266	1.6994803	-3.6532176	1.077452	0.5183264	2.7219005	0.70691204	0.18447113	0.68213093	-1.463767	-5.160889	-0.94547	-3.0596843	-0.13626266	2.1720738	2.2532709	-1.2862682	-0.84852386	3.4455652	-1.5940049	2.7247474	-0.08712667	-3.4199762	-2.7298167	-0.92637765	-4.2458572	-0.38150653	-2.5251572	-0.97547805	-0.2786727	0.13119482	1.4742482	-2.2099247	-5.497599	-1.641074	-4.080872	-2.0448313	2.9134984	0.15231901	-1.4971446	1.2755506	-0.58390623	0.06750652	1.0625513	-0.32962155	2.418641	-0.76145816	-0.73630553	-2.3360434	2.1391335	-3.397118	-1.9675293	-2.2157013	0.9939407	0.39579993	-3.090283	-1.8077933	-1.5962911	-2.9745202	-0.15374473	-1.8817365	0.34855613	1.5053961	-0.65207255	-0.06950693	2.1392765	-5.722802	-1.0707067	0.84433615	-2.877594	-2.7167988	1.1636759	-1.90585	1.4691608	-1.0948957	2.4967208	1.2132176	2.1835556	0.5073589	1.259706	1.6707542	0.22962943	0.5671374	2.3311646	0.80370796	1.7421179	-3.4926622	2.8236487	2.3255363	-1.5519313	-1.2189522	-0.60620147	0.5884587	-4.750186	-1.0268291	3.9204965	4.2840657	-0.25789398	2.9244783	0.3137672	0.40156686	1.4285662	1.6894684	-0.738163	0.092590556	4.0247655	2.3125117	-1.7771299	-2.536868	-1.0184858	-1.2176433	-1.4233035	4.430138	2.5976021	0.62656677	1.0607682	-3.8410668	-2.3799005	-1.9453244	0.523481	2.71044	-1.9449325	0.7360111	4.9830313	8.474468	-1.129441	-2.0403895	-2.8881469	-0.80608416	1.7710164	-0.886933	-1.8655983	0.9974507	-2.2701945	1.4574358	-2.4301524	-1.4035563	0.6331361	1.5512006	3.6347253	2.5445132	3.3185916	7.135312	1.4783629	-3.244899	-2.3206131	-1.4661462	-1.1327164	2.6042204	1.9780084	-1.7351974	-5.61332	2.2553098	5.047719	-3.1758044	-6.1576686	-2.6015518	-3.4937606	-4.834984	0.12578622	2.2847693	-4.343769	-2.049482	-2.3820767	-2.331198	-0.93220747	3.1304	1.8204389	0.8677761	-3.1202981	-4.060816	-0.25815824	1.9002435	-1.9715109	-3.0223923	3.64355	-0.95629144	0.6544547	-0.2435047	-1.1343807	0.476143	1.6549454	2.3388858	-1.0105429	1.6851604	-2.4045181	1.9769433	-1.9369144	-0.10497774	-0.7318926	1.2814448	1.5223923	0.9646075	1.3398805	-0.97994494	-2.2840915	2.1977224	-0.92161167	4.3718677	-0.10260613	1.2504973	-1.1825035	0.6164324	-0.06910288	-2.6170514	1.2419086	-2.2766747	-1.588101	1.0228045	1.9888549	-0.58073497	0.84587836	-0.06711733	0.039860427	0.99703074	0.96205103	0.3921513	2.4851062	0.54986715	0.7868043	1.6819204	-2.9317255	0.30521736	0.17556348	-0.16541666	4.4167514	1.4772958	-1.2788088	2.161728	0.28439313	-0.06540397	1.8221554	-5.3465385	-0.92281497	2.973824	-0.31947568	-3.6009152	2.1169128	-0.22942334	1.69512	-4.2349415	0.7726768	-1.0148426	-1.5615869	5.8592196	-1.6362213	0.43529046	1.4333534	0.96252084	-1.042531	1.7365878	-0.26550484	3.159551	5.4883795	3.2152398	1.5025535	-2.8434734	3.0751553	-2.6555243	8.178525	-1.5564247	1.7028451	-2.894706	-1.5020556	2.4193678	-2.373517	2.5134802	0.6004997	-3.0266755	0.62276375	-3.0653453	-1.1664665	5.004462	-1.3588543	1.8719916	2.2755466	-2.1776576	0.18229842	3.1676688	-2.8019624	-3.8893657	-2.8691535	-0.09208046	-0.28168693	-0.36510724	-0.32560143	-0.06975338	0.35873488	-4.121027	-0.04491204	1.2948842	-1.8406175	-1.6298199	3.3751373	1.5042074	1.0590452
-1.5088817	-3.3761423	0.9151549	0.49134505	0.32863265	-1.428762	-2.2177658	0.60636127	0.7354166	-0.09248318	4.700633	-1.2278951	0.13190944	2.6132889	3.685688	-1.8767903	1.4931905	-1.8556907	-0.5244087	0.8321366	1.6491375	-0.74121857	-2.6611276	2.3352706	1.7564335	-3.0501425	0.06419962	-1.5779258	-1.6982148	-5.0278134	1.670429	1.3950329	-1.7503405	2.7178557	-1.1122577	3.781115	3.9890363	0.3969546	-0.9703579	1.1135235	1.9051201	-1.795044	4.022606	2.1706996	-0.36209598	-1.1224995	1.2079818	2.284532	-0.64673483	3.2281606	3.0066066	-0.56288254	-0.33930102	2.104209	-3.820494	-1.3824503	0.7509737	1.3496176	-2.2660432	0.6188594	-0.30915707	-0.1409979	1.4076927	-1.4019219	-0.03970158	0.5512918	-0.95280826	-1.3358717	-2.2237556	-2.1723235	2.228025	1.6852776	1.7649293	0.25696498	1.4553142	2.100977	-0.66838217	-0.15051523	1.043169	1.1205409	1.9724077	1.7255249	-1.6292894	-0.48703915	0.7169673	0.30671158	2.8117335	-2.1639316	0.15112087	-1.6553857	0.14847976	3.2067916	-0.5176117	-2.4886692	1.156117	-0.45662883	0.10892379	0.37240624	3.8642125	3.8493865	-0.595116	2.7564282	1.0627888	-1.8003032	0.4937516	2.9126313	1.1572464	-4.943419	1.0777901	1.7367612	1.5292591	-3.1273131	-3.5612023	0.7946005	0.80372643	-2.5856676	-0.70628333	-1.9515989	-0.082328536	-2.4631042	-2.2104712	-7.202282	-0.31343383	-2.5644243	-0.4659315	2.500654	-0.7047273	2.2530537	-1.1973068	-1.4264488	-1.366018	1.9844716	1.1633781	-0.30696622	-1.7261493	-3.597435	-1.6339313	3.3372927	-0.88914764	-1.4608101	1.4305763	-1.8152295	-1.0860875	-2.7296882	-1.7299521	3.646436	-5.001301	-0.43608665	2.6013095	0.28772217	4.89275	1.1047785	-0.27868584	1.7962837	-1.1083345	0.6693392	2.5563276	-2.3337367	-1.8456078	-3.2950492	-0.97173345	1.9580764	3.9381661	3.1758356	0.8784079	0.084558785	1.56896	-0.6514595	-1.5013952	-1.1416295	-0.23414427	-0.6684953	0.09925458	-1.6603518	-1.2141777	0.7336333	-1.9985671	0.32015598	2.3459687	-0.9593431	-1.7246561	-2.0704646	1.6169169	-0.54114497	-0.12247947	3.1043584	1.4293919	-2.1611385	-1.8668281	3.9605403	0.019621015	-0.12631595	1.3150734	-3.4629629	-1.0908468	-3.9958568	0.26573586	0.6622908	0.39768946	-1.5920957	-1.1869662	0.0072408617	1.2058791	-2.4064236	-2.483738	-0.31674254	1.4163802	1.3521748	1.666184	3.165598	-1.9990342	-2.6121268	3.4606054	0.49769932	0.15650749	-1.1625249	-1.1936834	-1.2183983	2.197015	6.8948455	-4.215596	2.2321146	-0.08609547	1.415638	0.75987875	-1.4414784	3.2431726	-80.5597	0.4997662	0.17707677	0.98327386	0.68781686	-1.3230877	-3.3660994	-2.2227213	1.9643543	5.058025	0.86616844	-1.5916575	-0.90933913	0.7231023	-1.2327027	-0.4205978	-2.0544858	-0.815297	0.28907627	3.477878	1.2281404	-0.42624474	-1.1521213	1.6626745	2.1221957	4.132843	-0.9586451	0.13773602	1.0850984	0.11805001	-0.9676354	0.734857	-1.2184558	0.80623794	3.425968	-0.21303856	0.71857035	-1.1319828	-0.5395575	-0.6384034	-1.0392659	-0.85226846	-0.48874554	-2.3010783	-0.7290138	-4.2871923	2.53865	-0.20337588	-0.06667912	-1.334046	3.477876	1.0803839	-1.5459417	2.297307	2.6449606	0.84185684	-1.3552635	2.0311377	1.5060321	0.18827865	0.46458	2.9462254	-3.2094092	-3.513527	1.7753534	-0.2617642	-6.2742586	-0.1583009	2.6495607	-1.7636766	-2.2157552	1.1873341	-2.5817456	-1.6261787	-2.888798	-1.0207951	3.3024788	-3.6797268	3.5085783	0.06462614	-3.0979037	1.7730662	-0.08905612	1.9935414	-0.3283198	-1.8944995	0.74018145	-3.9820538	-2.694808	2.4956446	0.37765265	0.058896035	-0.31293696	1.0239625	0.6307846	-0.84360445	0.5205327	-0.7847088	1.2554556	1.8726617	0.88744706	1.3999467	-0.10458177	2.0268488	0.61705446	-1.8303702	0.95316154	1.1079493	3.4824708	0.9480767	-0.17589906	-1.0811309	1.5837593	-1.5879984	-1.8455746	-1.9124641	-3.7208958	-0.92541593	2.4586666	0.5884596	-4.092497	-0.10657275	2.1901448	0.8047309	1.1861538	-3.0203936	-1.6048815	4.7535505	-2.6212986	-0.6313741	0.18617499	-4.3614	0.19791117	1.0775447	0.7126492	-3.9006667	0.11466815	0.52707916	0.75822866	-3.594736	-0.41082448	-0.41732043	-0.6162062	0.10533175	2.2485757	1.3713051	-1.9321451	-0.2111843	2.0702977	-0.2690035	2.4497328	-1.1080948	0.75574774	1.7651223	-3.4293182	-0.8982593	2.392003	-0.7820407	0.2888645	0.7370634	-1.2324611	-2.7335896	-3.1243792	-3.7443542	2.9906406	0.5054366	-1.5057938	-0.97305024	0.08910173	0.10383753	-4.815349	-2.8037696	-0.3931821	2.8729858	1.0130867	-2.3457403	0.32590127	-0.38924605	-2.067951	2.7341797	-0.06672166	0.42746156	-3.588366	1.8839068	-0.8162067	2.2232814	-1.1113036	2.7447312	1.6871728	0.2749663	-1.2198192	1.2347529	-5.0164986	-1.0643227	-0.46460107	-4.478575	-1.7983516	-0.11684031	-0.652678	3.5260434	-0.12775812	-4.121748	-4.2460055	-1.248553	-0.29377702	4.3987675	-1.6502657	-0.3680422	0.33299333	-2.90663	1.720413	0.4060781	0.24736178	2.539284	3.0196998	0.157321	-1.6710682	-0.62595177	1.834654	0.041486934	1.2730016	-1.0135391	1.1346346	2.1407194	-3.630279	-1.0594518	-2.840763	1.6052248	0.023103625	-1.5566692	0.6482943	1.5819385	-1.1911889	1.629361	2.1327138	-0.26480624	1.0412258	-0.14300454	-1.0117931	2.0414863	-0.86850214	-3.3454223	1.8401648	-2.9469004	1.3894954	1.7306261	2.4845679	-1.8567291	-1.549748	1.3025517	-0.011409104	-2.3653028	0.75663066	3.435034	-0.14288184	0.67469937	-0.59824693	-0.8227972	0.21671712	2.5652652	1.0554932	2.3640468	0.9133003	2.3617313	2.6868796	1.2961564	1.4414489	-0.8012085	-1.696176	-7.644039	-4.1895103	-0.034222677	-3.5259373	-5.3186975	0.7485639	-2.1345606	0.20570165	0.060362764	-4.001281	-0.9162003	1.570702	-0.27658024	2.612551	0.5887296	-0.43818587	-0.6733223	3.658712	1.9849626	-1.4409907	1.9101124	2.2058015	1.7835255	-1.7266978	1.8653378	-0.37792012	-3.799829	-1.4786236	-1.4135084	-0.4037341	-0.71122384	-0.06908463	0.63334846	0.2524442	-4.0574594	-0.79163814	-4.4450903	-1.5518974	-0.85896325	-1.561682	-0.3019951	-1.6015954	2.2100368	-1.3491141	-1.3745146	1.103284	-0.7803653	-0.5448773	1.426878	1.3216612	-0.07193329	2.4933395	-1.1781609	2.231412	-1.2909863	2.6043391	-0.86037993	0.18132699	0.303627	4.6547794	1.4769332	-3.2990465	-1.8387853	0.033831894	-3.5086167	2.894001	1.8415282	-1.7555302	-1.3244333	-2.3576596	-1.2732246	0.20927876	3.3727567	0.29360682	0.3226461	0.1207667	2.9078975	0.41831088	0.50436544	0.07905562	-0.049095437	0.7083832	-1.3512282	-1.6106724	-1.3001655	0.34890783	-2.3969283	-2.0471497	2.1804314	0.24223799	0.53883755	-1.0049471	0.7545725	-3.758735	-2.5347095	3.586922	0.6574049	-0.58882046	0.092732534	1.9163673	4.2270684	1.9711766	-2.1469336	0.20132026	-1.2228216	1.2627735	-0.5999053	-2.6137252	2.1894124	-0.59092695	0.77250147	-2.637519	2.0844536	-0.17903984	2.3046196	-1.7824409	-0.04636798	-2.8855867	0.97044516	3.2368548	-1.9879985	1.1063429	3.6745572	0.33638766	-0.3020861	2.7092695	0.81579185	-3.8484125	0.86647296	-1.1398804	2.1780267	-1.2027909	-1.3889775	1.6541544	-1.782378	2.8239317	-1.780829	-4.76225	-0.49649492	0.06024514	-2.0567002	0.8704016	1.7116195	-1.0443723	2.5301359	-3.8494618	-4.4972706	3.6339126	2.9339848	-1.2189317	-0.74227077	1.280325	-0.7093523	0.9876441	-1.6791837	-0.47446477	0.49970677	-1.1604575	-0.10294662	1.4222571	1.4466263	-2.0441985	0.6964303	1.9839851	-1.9630938	1.7621766	-1.4432569	1.4040658	-0.25290266	0.59909767	0.35740685	-0.50091815	-1.7432778	-1.1908593	0.20850661	0.94807476	3.276933	-0.6273202	-0.6157104	-3.7661	0.7046034	-0.16286978	-1.1140991	-2.8285587	1.9143193	-0.012228534	-0.526888	0.2644589	-1.1737964	-1.395803	-2.1221995	2.3190923	-0.80103046	3.0753908	-0.5910001	-0.38066015	-1.2894877	-1.4750619	0.38769943	0.5798944	-0.8602605	1.3156142	-0.36734292	-0.26850197	-0.03131119	-1.5307401	-2.4056602	1.7413083	-2.5783558	-0.9963304	0.4698448	-2.0660539	-1.0139711	2.6924696	-3.6211252	1.8078207	-1.2491578	-0.6421307	-3.6318245	1.5583194	1.3926612	-1.2637204	-1.7548202	2.286282	-3.7651696	-7.6853037	-0.8252531	0.61273336	5.3381286	-0.99690247	0.53750813	-0.3178086	-2.2834706	-0.4012683	0.4208667	10.050766	1.5207856	-1.6442478	-3.1837804	1.4826697	1.4666204	0.61305606	0.73098695	-0.6346699	-4.932955	-0.23680225	2.1216316	2.2239938	3.2032282	-0.90998304	4.4654865	2.2855299	-2.902407	0.6736456	1.5423135	-1.6065466	-2.9619284	-0.52204204	-0.74287903	-1.2128352	-2.4199352	3.2091825	1.7817371	-0.09131844	-2.2732275	-0.4656633	6.3602347	0.22021689	-0.07489553	3.1659422	2.339924	0.59886706
